# Synthetic Debye; axis unit and DOS unit recorded in material_results.json
2.26194671058465039e+12 1.01249999999999951e-03 3.62574854731224052e-16
2.31221219304208740e+12 1.05799999999999970e-03 3.78868342030256833e-16
2.36247767549952393e+12 1.10450000000000001e-03 3.95519927951246413e-16
2.41274315795696094e+12 1.15200000000000003e-03 4.12529612494192693e-16
2.46300864041439746e+12 1.20050000000000018e-03 4.29897395659095870e-16
2.51327412287183398e+12 1.25000000000000024e-03 4.47623277445955697e-16
2.56353960532927100e+12 1.30050000000000022e-03 4.65707257854772274e-16
2.61380508778670752e+12 1.35200000000000034e-03 4.84149336885545699e-16
2.66407057024414404e+12 1.40449999999999950e-03 5.02949514538275676e-16
2.71433605270158057e+12 1.45799999999999966e-03 5.22107790812962698e-16
2.76460153515901758e+12 1.51249999999999974e-03 5.41624165709606271e-16
2.81486701761645410e+12 1.56799999999999973e-03 5.61498639228206792e-16
2.86513250007389111e+12 1.62449999999999964e-03 5.81731211368763963e-16
2.91539798253132764e+12 1.68200000000000012e-03 6.02321882131277982e-16
2.96566346498876465e+12 1.74050000000000029e-03 6.23270651515748750e-16
3.01592894744620068e+12 1.79999999999999952e-03 6.44577519522176070e-16
3.06619442990363721e+12 1.86049999999999952e-03 6.66242486150560435e-16
3.11645991236107422e+12 1.92199999999999945e-03 6.88265551400901451e-16
3.16672539481851074e+12 1.98450000000000015e-03 7.10646715273199118e-16
3.21699087727594775e+12 2.04799999999999991e-03 7.33385977767453829e-16
3.26725635973338428e+12 2.11250000000000023e-03 7.56483338883665093e-16
3.31752184219082129e+12 2.17800000000000025e-03 7.79938798621833106e-16
3.36778732464825781e+12 2.24450000000000040e-03 8.03752356981957967e-16
3.41805280710569482e+12 2.31200000000000025e-03 8.27924013964039577e-16
3.46831828956313086e+12 2.38049999999999937e-03 8.52453769568077739e-16
3.51858377202056787e+12 2.44999999999999949e-03 8.77341623794073044e-16
3.56884925447800439e+12 2.52049999999999974e-03 9.02587576642025001e-16
3.61911473693544092e+12 2.59199999999999969e-03 9.28191628111933707e-16
3.66938021939287793e+12 2.66449999999999977e-03 9.54153778203799260e-16
3.71964570185031445e+12 2.73799999999999955e-03 9.80474026917621267e-16
3.76991118430775146e+12 2.81249999999999990e-03 1.00715237425340032e-15
3.82017666676518750e+12 2.88799999999999994e-03 1.03418882021113602e-15
3.87044214922262451e+12 2.96450000000000012e-03 1.06158336479082837e-15
3.92070763168006104e+12 3.04200000000000000e-03 1.08933600799247738e-15
3.97097311413749805e+12 3.12050000000000001e-03 1.11744674981608363e-15
4.02123859659493457e+12 3.20000000000000015e-03 1.14591559026164632e-15
4.07150407905237109e+12 3.28049999999999913e-03 1.17474252932916587e-15
4.12176956150980811e+12 3.36200000000000040e-03 1.20392756701864246e-15
4.17203504396724414e+12 3.44449999999999921e-03 1.23347070333007512e-15
4.22230052642468164e+12 3.52800000000000032e-03 1.26337193826346560e-15
4.27256600888211768e+12 3.61249999999999939e-03 1.29363127181881156e-15
4.32283149133955518e+12 3.69800000000000077e-03 1.32424870399611534e-15
4.37309697379699121e+12 3.78449999999999967e-03 1.35522423479537538e-15
4.42336245625442773e+12 3.87199999999999827e-03 1.38655786421659188e-15
4.47362793871186523e+12 3.96049999999999961e-03 1.41824959225976601e-15
4.52389342116930078e+12 4.04999999999999805e-03 1.45029941892489621e-15
4.57415890362673828e+12 4.14050000000000008e-03 1.48270734421198344e-15
4.62442438608417480e+12 4.23199999999999878e-03 1.51547336812102733e-15
4.67468986854161133e+12 4.32450000000000022e-03 1.54859749065202827e-15
4.72495535099904785e+12 4.41800000000000005e-03 1.58207971180498565e-15
4.77522083345648535e+12 4.51250000000000002e-03 1.61592003157990008e-15
4.82548631591392188e+12 4.60800000000000012e-03 1.65011844997677077e-15
4.87575179837135742e+12 4.70449999999999861e-03 1.68467496699559831e-15
4.92601728082879492e+12 4.80200000000000071e-03 1.71958958263638348e-15
4.97628276328623145e+12 4.90049999999999947e-03 1.75486229689912451e-15
5.02654824574366797e+12 5.00000000000000097e-03 1.79049310978382279e-15
5.07681372820110449e+12 5.10049999999999913e-03 1.82648202129047752e-15
5.12707921065854199e+12 5.20200000000000089e-03 1.86282903141908910e-15
5.17734469311597852e+12 5.30449999999999932e-03 1.89953414016965713e-15
5.22761017557341504e+12 5.40800000000000135e-03 1.93659734754218280e-15
5.27787565803085156e+12 5.51249999999999917e-03 1.97401865353666492e-15
5.32814114048828809e+12 5.61799999999999800e-03 2.01179805815310270e-15
5.37840662294572559e+12 5.72449999999999955e-03 2.04993556139149852e-15
5.42867210540316113e+12 5.83199999999999864e-03 2.08843116325185079e-15
5.47893758786059863e+12 5.94049999999999960e-03 2.12728486373415991e-15
5.52920307031803516e+12 6.04999999999999896e-03 2.16649666283842509e-15
5.57946855277547168e+12 6.16050000000000018e-03 2.20606656056464790e-15
5.62973403523290820e+12 6.27199999999999893e-03 2.24599455691282717e-15
5.67999951769034473e+12 6.38449999999999868e-03 2.28628065188296249e-15
5.73026500014778223e+12 6.49799999999999857e-03 2.32692484547505585e-15
5.78053048260521777e+12 6.61249999999999859e-03 2.36792713768910527e-15
5.83079596506265527e+12 6.72800000000000047e-03 2.40928752852511193e-15
5.88106144752009180e+12 6.84449999999999902e-03 2.45100601798307425e-15
5.93132692997752930e+12 6.96200000000000117e-03 2.49308260606299500e-15
5.98159241243496484e+12 7.08049999999999912e-03 2.53551729276487102e-15
6.03185789489240137e+12 7.19999999999999807e-03 2.57831007808870428e-15
6.08212337734983887e+12 7.32049999999999975e-03 2.62146096203449439e-15
6.13238885980727441e+12 7.44199999999999810e-03 2.66496994460224174e-15
6.18265434226471191e+12 7.56450000000000004e-03 2.70883702579194555e-15
6.23291982472214844e+12 7.68799999999999779e-03 2.75306220560360580e-15
6.28318530717958594e+12 7.81250000000000000e-03 2.79764548403722291e-15
6.33345078963702148e+12 7.93800000000000061e-03 2.84258686109279647e-15
6.38371627209445898e+12 8.06450000000000049e-03 2.88788633677032767e-15
6.43398175455189551e+12 8.19199999999999963e-03 2.93354391106981532e-15
6.48424723700933203e+12 8.32049999999999630e-03 2.97955958399125863e-15
6.53451271946676855e+12 8.45000000000000091e-03 3.02593335553466037e-15
6.58477820192420508e+12 8.58049999999999785e-03 3.07266522570001778e-15
6.63504368438164258e+12 8.71200000000000099e-03 3.11975519448733242e-15
6.68530916683907812e+12 8.84449999999999646e-03 3.16720326189660313e-15
6.73557464929651562e+12 8.97800000000000160e-03 3.21500942792783187e-15
6.78584013175395215e+12 9.11249999999999734e-03 3.26317369258101666e-15
6.83610561421138965e+12 9.24800000000000101e-03 3.31169605585615831e-15
6.88637109666882520e+12 9.38449999999999701e-03 3.36057651775325640e-15
6.93663657912626172e+12 9.52199999999999748e-03 3.40981507827231095e-15
6.98690206158369922e+12 9.66049999999999721e-03 3.45941173741332354e-15
7.03716754404113574e+12 9.79999999999999795e-03 3.50936649517629218e-15
7.08743302649857227e+12 9.94049999999999795e-03 3.55967935156121846e-15
7.13769850895600879e+12 1.00819999999999989e-02 3.61035030656810000e-15
7.18796399141344629e+12 1.02244999999999975e-02 3.66137936019693958e-15
7.23822947387088184e+12 1.03679999999999987e-02 3.71276651244773483e-15
7.28849495632831836e+12 1.05124999999999993e-02 3.76451176332048652e-15
7.33876043878575586e+12 1.06579999999999991e-02 3.81661511281519704e-15
7.38902592124319238e+12 1.08044999999999981e-02 3.86907656093186164e-15
7.43929140370062891e+12 1.09519999999999982e-02 3.92189610767048507e-15
7.48955688615806543e+12 1.11004999999999993e-02 3.97507375303106416e-15
7.53982236861550293e+12 1.12499999999999996e-02 4.02860949701360128e-15
7.59008785107293848e+12 1.14004999999999992e-02 4.08250333961809406e-15
7.64035333353037500e+12 1.15519999999999998e-02 4.13675528084454409e-15
7.69061881598781250e+12 1.17044999999999996e-02 4.19136532069294978e-15
7.74088429844524902e+12 1.18580000000000005e-02 4.24633345916331350e-15
7.79114978090268555e+12 1.20125000000000006e-02 4.30165969625563368e-15
7.84141526336012207e+12 1.21680000000000000e-02 4.35734403196990952e-15
7.89168074581755957e+12 1.23245000000000004e-02 4.41338646630614418e-15
7.94194622827499609e+12 1.24820000000000000e-02 4.46978699926433450e-15
7.99221171073243262e+12 1.26405000000000007e-02 4.52654563084448207e-15
8.04247719318986914e+12 1.28000000000000006e-02 4.58366236104658530e-15
8.09274267564730566e+12 1.29604999999999963e-02 4.64113718987064577e-15
8.14300815810474219e+12 1.31219999999999965e-02 4.69897011731666349e-15
8.19327364056217969e+12 1.32845000000000012e-02 4.75716114338463924e-15
8.24353912301961621e+12 1.34480000000000016e-02 4.81571026807456986e-15
8.29380460547705273e+12 1.36124999999999961e-02 4.87461749138645694e-15
8.34407008793448828e+12 1.37779999999999968e-02 4.93388281332030047e-15
8.39433557039192676e+12 1.39445000000000020e-02 4.99350623387610361e-15
8.44460105284936328e+12 1.41120000000000013e-02 5.05348775305386241e-15
8.49486653530679980e+12 1.42804999999999981e-02 5.11382737085357609e-15
8.54513201776423535e+12 1.44499999999999976e-02 5.17452508727524622e-15
8.59539750022167188e+12 1.46204999999999981e-02 5.23558090231887438e-15
8.64566298267911035e+12 1.47920000000000031e-02 5.29699481598446137e-15
8.69592846513654590e+12 1.49644999999999986e-02 5.35876682827200244e-15
8.74619394759398242e+12 1.51379999999999987e-02 5.42089693918150154e-15
8.79645943005141797e+12 1.53124999999999980e-02 5.48338514871295631e-15
8.84672491250885547e+12 1.54879999999999931e-02 5.54623145686636753e-15
8.89699039496629297e+12 1.56644999999999979e-02 5.60943586364173835e-15
8.94725587742373047e+12 1.58419999999999984e-02 5.67299836903906406e-15
8.99752135988116602e+12 1.60205000000000000e-02 5.73691897305834543e-15
9.04778684233860156e+12 1.61999999999999922e-02 5.80119767569958483e-15
9.09805232479604102e+12 1.63804999999999992e-02 5.86583447696278226e-15
9.14831780725347656e+12 1.65620000000000003e-02 5.93082937684793378e-15
9.19858328971091211e+12 1.67444999999999990e-02 5.99618237535504411e-15
9.24884877216834961e+12 1.69279999999999951e-02 6.06189347248410933e-15
9.29911425462578516e+12 1.71124999999999958e-02 6.12796266823513178e-15
9.34937973708322266e+12 1.72980000000000009e-02 6.19438996260811306e-15
9.39964521954066016e+12 1.74845000000000000e-02 6.26117535560304842e-15
9.44991070199809570e+12 1.76720000000000002e-02 6.32831884721994261e-15
9.50017618445553320e+12 1.78604999999999944e-02 6.39582043745879167e-15
9.55044166691297070e+12 1.80500000000000001e-02 6.46368012631960033e-15
9.60070714937040625e+12 1.82404999999999998e-02 6.53189791380236309e-15
9.65097263182784375e+12 1.84320000000000005e-02 6.60047379990708308e-15
9.70123811428527930e+12 1.86244999999999952e-02 6.66940778463376032e-15
9.75150359674271484e+12 1.88179999999999945e-02 6.73869986798239323e-15
9.80176907920015430e+12 1.90125000000000016e-02 6.80835004995298732e-15
9.85203456165758984e+12 1.92080000000000028e-02 6.87835833054553392e-15
9.90230004411502539e+12 1.94044999999999947e-02 6.94872470976003776e-15
9.95256552657246289e+12 1.96019999999999979e-02 7.01944918759649805e-15
1.00028310090299004e+13 1.98005000000000021e-02 7.09053176405491717e-15
1.00530964914873359e+13 2.00000000000000039e-02 7.16197243913529116e-15
1.01033619739447734e+13 2.02004999999999962e-02 7.23377121283762160e-15
1.01536274564022090e+13 2.04019999999999965e-02 7.30592808516191008e-15
1.02038929388596465e+13 2.06044999999999978e-02 7.37844305610815343e-15
1.02541584213170840e+13 2.08080000000000036e-02 7.45131612567635639e-15
1.03044239037745195e+13 2.10124999999999965e-02 7.52454729386651422e-15
1.03546893862319570e+13 2.12179999999999973e-02 7.59813656067862851e-15
1.04049548686893926e+13 2.14244999999999991e-02 7.67208392611270083e-15
1.04552203511468301e+13 2.16320000000000054e-02 7.74638939016873118e-15
1.05054858336042676e+13 2.18404999999999988e-02 7.82105295284671641e-15
1.05557513160617031e+13 2.20499999999999967e-02 7.89607461414665967e-15
1.06060167985191387e+13 2.22604999999999990e-02 7.97145437406855622e-15
1.06562822809765762e+13 2.24719999999999920e-02 8.04719223261241081e-15
1.07065477634340137e+13 2.26844999999999998e-02 8.12328818977822501e-15
1.07568132458914512e+13 2.28979999999999982e-02 8.19974224556599408e-15
1.08070787283488867e+13 2.31124999999999976e-02 8.27655439997571961e-15
1.08573442108063223e+13 2.33279999999999946e-02 8.35372465300740316e-15
1.09076096932637598e+13 2.35444999999999925e-02 8.43125300466104159e-15
1.09578751757211973e+13 2.37619999999999984e-02 8.50913945493663963e-15
1.10081406581786328e+13 2.39804999999999983e-02 8.58738400383419097e-15
1.10584061406360703e+13 2.41999999999999958e-02 8.66598665135370034e-15
1.11086716230935059e+13 2.44204999999999943e-02 8.74494739749516617e-15
1.11589371055509434e+13 2.46420000000000007e-02 8.82426624225859160e-15
1.12092025880083809e+13 2.48645000000000012e-02 8.90394318564397191e-15
1.12594680704658164e+13 2.50879999999999957e-02 8.98397822765130867e-15
1.13097335529232539e+13 2.53124999999999947e-02 9.06437136828060031e-15
1.13599990353806895e+13 2.55379999999999947e-02 9.14512260753184998e-15
1.14102645178381270e+13 2.57645000000000027e-02 9.22623194540506083e-15
1.14605300002955645e+13 2.59919999999999943e-02 9.30769938190022341e-15
1.15107954827530000e+13 2.62204999999999973e-02 9.38952491701734401e-15
1.15610609652104355e+13 2.64499999999999943e-02 9.47170855075642107e-15
1.16113264476678750e+13 2.66805000000000028e-02 9.55425028311745616e-15
1.16615919301253105e+13 2.69120000000000019e-02 9.63715011410044771e-15
1.17118574125827461e+13 2.71444999999999950e-02 9.72040804370539571e-15
1.17621228950401836e+13 2.73779999999999961e-02 9.80402407193229700e-15
1.18123883774976191e+13 2.76124999999999982e-02 9.88799819878115948e-15
1.18626538599550586e+13 2.78480000000000047e-02 9.97233042425198000e-15
1.19129193424124941e+13 2.80844999999999984e-02 1.00570207483447538e-14
1.19631848248699297e+13 2.83219999999999965e-02 1.01420691710594841e-14
1.20134503073273672e+13 2.85604999999999991e-02 1.02274756923961708e-14
1.20637157897848027e+13 2.87999999999999923e-02 1.03132403123548171e-14
1.21139812722422402e+13 2.90404999999999969e-02 1.03993630309354215e-14
1.21642467546996777e+13 2.92819999999999990e-02 1.04858438481379776e-14
1.22145122371571133e+13 2.95244999999999987e-02 1.05726827639624932e-14
1.22647777196145488e+13 2.97679999999999924e-02 1.06598797784089670e-14
1.23150432020719883e+13 3.00124999999999975e-02 1.07474348914773956e-14
1.23653086845294238e+13 3.02580000000000002e-02 1.08353481031677822e-14
1.24155741669868613e+13 3.05045000000000004e-02 1.09236194134801205e-14
1.24658396494442969e+13 3.07519999999999911e-02 1.10122488224144232e-14
1.25161051319017324e+13 3.10004999999999933e-02 1.11012363299706776e-14
1.25663706143591719e+13 3.12500000000000000e-02 1.11905819361488916e-14
1.26166360968166074e+13 3.15005000000000007e-02 1.12802856409490605e-14
1.26669015792740430e+13 3.17520000000000024e-02 1.13703474443711859e-14
1.27171670617314805e+13 3.20044999999999982e-02 1.14607673464152677e-14
1.27674325441889180e+13 3.22580000000000019e-02 1.15515453470813107e-14
1.28176980266463535e+13 3.25124999999999997e-02 1.16426814463693085e-14
1.28679635091037910e+13 3.27679999999999985e-02 1.17341756442792613e-14
1.29182289915612266e+13 3.30244999999999983e-02 1.18260279408111705e-14
1.29684944740186641e+13 3.32819999999999852e-02 1.19182383359650345e-14
1.30187599564761016e+13 3.35405000000000009e-02 1.20108068297408614e-14
1.30690254389335371e+13 3.38000000000000037e-02 1.21037334221386415e-14
1.31192909213909746e+13 3.40605000000000005e-02 1.21970181131583781e-14
1.31695564038484102e+13 3.43219999999999914e-02 1.22906609028000711e-14
1.32198218863058477e+13 3.45845000000000041e-02 1.23846617910637238e-14
1.32700873687632852e+13 3.48480000000000040e-02 1.24790207779493297e-14
1.33203528512207207e+13 3.51125000000000048e-02 1.25737378634568952e-14
1.33706183336781562e+13 3.53779999999999858e-02 1.26688130475864125e-14
1.34208838161355938e+13 3.56444999999999887e-02 1.27642463303378926e-14
1.34711492985930312e+13 3.59120000000000064e-02 1.28600377117113275e-14
1.35214147810504668e+13 3.61805000000000043e-02 1.29561871917067188e-14
1.35716802635079043e+13 3.64499999999999894e-02 1.30526947703240667e-14
1.36219457459653398e+13 3.67204999999999893e-02 1.31495604475633725e-14
1.36722112284227793e+13 3.69920000000000040e-02 1.32467842234246332e-14
1.37224767108802148e+13 3.72645000000000060e-02 1.33443660979078520e-14
1.37727421933376504e+13 3.75379999999999880e-02 1.34423060710130256e-14
1.38230076757950879e+13 3.78124999999999920e-02 1.35406041427401589e-14
1.38732731582525234e+13 3.80879999999999899e-02 1.36392603130892438e-14
1.39235386407099609e+13 3.83645000000000097e-02 1.37382745820602963e-14
1.39738041231673984e+13 3.86419999999999889e-02 1.38376469496532941e-14
1.40240696056248340e+13 3.89204999999999898e-02 1.39373774158682532e-14
1.40743350880822715e+13 3.91999999999999918e-02 1.40374659807051687e-14
1.41246005705397070e+13 3.94804999999999948e-02 1.41379126441640407e-14
1.41748660529971445e+13 3.97619999999999918e-02 1.42387174062448738e-14
1.42251315354545820e+13 4.00444999999999898e-02 1.43398802669476603e-14
1.42753970179120176e+13 4.03279999999999958e-02 1.44414012262724000e-14
1.43256625003694531e+13 4.06124999999999958e-02 1.45432802842190962e-14
1.43759279828268926e+13 4.08979999999999899e-02 1.46455174407877583e-14
1.44261934652843281e+13 4.11844999999999919e-02 1.47481126959783706e-14
1.44764589477417637e+13 4.14719999999999950e-02 1.48510660497909393e-14
1.45267244301992012e+13 4.17604999999999921e-02 1.49543775022254645e-14
1.45769899126566367e+13 4.20499999999999971e-02 1.50580470532819461e-14
1.46272553951140742e+13 4.23404999999999962e-02 1.51620747029603905e-14
1.46775208775715117e+13 4.26319999999999963e-02 1.52664604512607882e-14
1.47277863600289473e+13 4.29244999999999974e-02 1.53712042981831391e-14
1.47780518424863848e+13 4.32179999999999925e-02 1.54763062437274466e-14
1.48283173249438223e+13 4.35124999999999956e-02 1.55817662878937168e-14
1.48785828074012578e+13 4.38079999999999928e-02 1.56875844306819403e-14
1.49288482898586953e+13 4.41044999999999979e-02 1.57937606720921202e-14
1.49791137723161309e+13 4.44019999999999970e-02 1.59002950121242566e-14
1.50293792547735664e+13 4.47004999999999972e-02 1.60071874507783526e-14
1.50796447372310059e+13 4.49999999999999983e-02 1.61144379880544051e-14
1.51299102196884414e+13 4.53004999999999936e-02 1.62220466239524109e-14
1.51801757021458770e+13 4.56019999999999967e-02 1.63300133584723762e-14
1.52304411846033145e+13 4.59045000000000009e-02 1.64383381916142918e-14
1.52807066670607500e+13 4.62079999999999991e-02 1.65470211233781763e-14
1.53309721495181895e+13 4.65124999999999983e-02 1.66560621537640079e-14
1.53812376319756250e+13 4.68179999999999985e-02 1.67654612827717991e-14
1.54315031144330605e+13 4.71244999999999997e-02 1.68752185104015499e-14
1.54817685968904980e+13 4.74320000000000019e-02 1.69853338366532540e-14
1.55320340793479355e+13 4.77404999999999982e-02 1.70958072615269209e-14
1.55822995618053711e+13 4.80500000000000024e-02 1.72066387850225347e-14
1.56325650442628086e+13 4.83605000000000007e-02 1.73178284071401082e-14
1.56828305267202441e+13 4.86720000000000000e-02 1.74293761278796381e-14
1.57330960091776816e+13 4.89844999999999794e-02 1.75412819472411307e-14
1.57833614916351191e+13 4.92980000000000015e-02 1.76535458652245767e-14
1.58336269740925547e+13 4.96125000000000038e-02 1.77661678818299823e-14
1.58838924565499922e+13 4.99280000000000002e-02 1.78791479970573380e-14
1.59341579390074277e+13 5.02444999999999836e-02 1.79924862109066533e-14
1.59844234214648652e+13 5.05620000000000028e-02 1.81061825233779283e-14
1.60346889039223027e+13 5.08805000000000021e-02 1.82202369344711565e-14
1.60849543863797383e+13 5.12000000000000025e-02 1.83346494441863412e-14
1.61352198688371758e+13 5.15205000000000038e-02 1.84494200525234887e-14
1.61854853512946113e+13 5.18419999999999853e-02 1.85645487594825831e-14
1.62357508337520488e+13 5.21645000000000025e-02 1.86800355650636435e-14
1.62860163162094844e+13 5.24879999999999861e-02 1.87958804692666540e-14
1.63362817986669219e+13 5.28124999999999845e-02 1.89120834720916272e-14
1.63865472811243594e+13 5.31380000000000047e-02 1.90286445735385569e-14
1.64368127635817949e+13 5.34644999999999843e-02 1.91455637736074337e-14
1.64870782460392324e+13 5.37920000000000065e-02 1.92628410722982794e-14
1.65373437284966660e+13 5.41204999999999881e-02 1.93804764696110722e-14
1.65876092109541055e+13 5.44499999999999845e-02 1.94984699655458277e-14
1.66378746934115430e+13 5.47805000000000028e-02 1.96168215601025397e-14
1.66881401758689766e+13 5.51119999999999874e-02 1.97355312532812019e-14
1.67384056583264160e+13 5.54445000000000077e-02 1.98545990450818331e-14
1.67886711407838535e+13 5.57780000000000081e-02 1.99740249355044144e-14
1.68389366232412871e+13 5.61124999999999888e-02 2.00938089245489491e-14
1.68892021056987266e+13 5.64480000000000051e-02 2.02139510122154496e-14
1.69394675881561602e+13 5.67844999999999878e-02 2.03344511985038940e-14
1.69897330706135996e+13 5.71219999999999922e-02 2.04553094834143044e-14
1.70399985530710371e+13 5.74605000000000046e-02 2.05765258669466743e-14
1.70902640355284707e+13 5.77999999999999903e-02 2.06981003491009849e-14
1.71405295179859102e+13 5.81405000000000116e-02 2.08200329298772740e-14
1.71907950004433438e+13 5.84819999999999923e-02 2.09423236092754975e-14
1.72410604829007812e+13 5.88244999999999879e-02 2.10649723872956964e-14
1.72913259653582207e+13 5.91680000000000123e-02 2.11879792639378455e-14
1.73415914478156543e+13 5.95124999999999890e-02 2.13113442392019447e-14
1.73918569302730918e+13 5.98579999999999945e-02 2.14350673130880098e-14
1.74421224127305273e+13 6.02044999999999941e-02 2.15591484855960282e-14
1.74923878951879648e+13 6.05519999999999947e-02 2.16835877567260062e-14
1.75426533776454023e+13 6.09005000000000102e-02 2.18083851264779406e-14
1.75929188601028359e+13 6.12499999999999920e-02 2.19335405948518252e-14
1.76431843425602773e+13 6.16004999999999955e-02 2.20590541618476757e-14
1.76934498250177109e+13 6.19519999999999724e-02 2.21849258274654701e-14
1.77437153074751484e+13 6.23044999999999918e-02 2.23111555917052335e-14
1.77939807899325859e+13 6.26579999999999915e-02 2.24377434545669534e-14
1.78442462723900195e+13 6.30124999999999991e-02 2.25646894160506234e-14
1.78945117548474609e+13 6.33679999999999938e-02 2.26919934761562562e-14
1.79447772373048984e+13 6.37245000000000172e-02 2.28196556348838455e-14
1.79950427197623320e+13 6.40820000000000001e-02 2.29476758922333817e-14
1.80453082022197695e+13 6.44404999999999978e-02 2.30760542482048839e-14
1.80955736846772031e+13 6.47999999999999687e-02 2.32047907027983393e-14
1.81458391671346406e+13 6.51604999999999962e-02 2.33338852560137544e-14
1.81961046495920820e+13 6.55219999999999969e-02 2.34633379078511290e-14
1.82463701320495156e+13 6.58844999999999986e-02 2.35931486583104507e-14
1.82966356145069531e+13 6.62480000000000013e-02 2.37233175073917351e-14
1.83469010969643867e+13 6.66124999999999773e-02 2.38538444550949760e-14
1.83971665794218242e+13 6.69779999999999959e-02 2.39847295014201765e-14
1.84474320618792617e+13 6.73445000000000016e-02 2.41159726463673334e-14
1.84976975443366992e+13 6.77119999999999805e-02 2.42475738899364373e-14
1.85479630267941367e+13 6.80805000000000021e-02 2.43795332321275072e-14
1.85982285092515703e+13 6.84499999999999831e-02 2.45118506729405271e-14
1.86484939917090078e+13 6.88204999999999928e-02 2.46445262123755130e-14
1.86987594741664453e+13 6.91920000000000035e-02 2.47775598504324522e-14
1.87490249566238828e+13 6.95644999999999736e-02 2.49109515871113447e-14
1.87992904390813203e+13 6.99380000000000002e-02 2.50447014224121937e-14
1.88495559215387578e+13 7.03125000000000000e-02 2.51788093563350117e-14
1.88998214039961914e+13 7.06880000000000008e-02 2.53132753888797704e-14
1.89500868864536289e+13 7.10645000000000027e-02 2.54480995200464950e-14
1.90003523689110664e+13 7.14419999999999777e-02 2.55832817498351667e-14
1.90506178513685039e+13 7.18204999999999955e-02 2.57188220782458073e-14
1.91008833338259414e+13 7.22000000000000003e-02 2.58547205052784013e-14
1.91511488162833750e+13 7.25804999999999784e-02 2.59909770309329423e-14
1.92014142987408125e+13 7.29619999999999991e-02 2.61275916552094523e-14
1.92516797811982461e+13 7.33444999999999792e-02 2.62645643781079125e-14
1.93019452636556875e+13 7.37280000000000019e-02 2.64018951996283323e-14
1.93522107461131250e+13 7.41124999999999978e-02 2.65395841197707181e-14
1.94024762285705586e+13 7.44979999999999809e-02 2.66776311385350413e-14
