# Synthetic Debye; axis unit and DOS unit recorded in material_results.json
1.15798695513868034e-03 6.12499999999999872e-04 3.33229142424827707e-01
1.19107229671407133e-03 6.47999999999999922e-04 3.52542831495981035e-01
1.22415763828946211e-03 6.84499999999999887e-04 3.72400568146603383e-01
1.25724297986485288e-03 7.21999999999999986e-04 3.92802352376694919e-01
1.29032832144024387e-03 7.60500000000000000e-04 4.13748184186255419e-01
1.32341366301563465e-03 8.00000000000000038e-04 4.35238063575285161e-01
1.35649900459102564e-03 8.40500000000000101e-04 4.57271990543784090e-01
1.38958434616641641e-03 8.82000000000000080e-04 4.79849965091752151e-01
1.42266968774180740e-03 9.24500000000000191e-04 5.02971987219189010e-01
1.45575502931719796e-03 9.67999999999999568e-04 5.26638056926095000e-01
1.48884037089258895e-03 1.01249999999999951e-03 5.50848174212470343e-01
1.52192571246797994e-03 1.05799999999999970e-03 5.75602339078314595e-01
1.55501105404337071e-03 1.10450000000000001e-03 6.00900551523628090e-01
1.58809639561876170e-03 1.15200000000000003e-03 6.26742811548410717e-01
1.62118173719415248e-03 1.20050000000000018e-03 6.53129119152662474e-01
1.65426707876954347e-03 1.25000000000000024e-03 6.80059474336383252e-01
1.68735242034493446e-03 1.30050000000000022e-03 7.07533877099573161e-01
1.72043776192032523e-03 1.35200000000000034e-03 7.35552327442232201e-01
1.75352310349571579e-03 1.40449999999999950e-03 7.64114825364360040e-01
1.78660844507110678e-03 1.45799999999999966e-03 7.93221370865957343e-01
1.81969378664649777e-03 1.51249999999999974e-03 8.22871963947023555e-01
1.85277912822188855e-03 1.56799999999999973e-03 8.53066604607559009e-01
1.88586446979727954e-03 1.62449999999999964e-03 8.83805292847563595e-01
1.91894981137267031e-03 1.68200000000000012e-03 9.15088028667037312e-01
1.95203515294806130e-03 1.74050000000000029e-03 9.46914812065980049e-01
1.98512049452345208e-03 1.79999999999999952e-03 9.79285643044391585e-01
2.01820583609884285e-03 1.86049999999999952e-03 1.01220052160227270e+00
2.05129117767423362e-03 1.92199999999999945e-03 1.04565944773962283e+00
2.08437651924962483e-03 1.98450000000000015e-03 1.07966242145644165e+00
2.11746186082501561e-03 2.04799999999999991e-03 1.11420944275273026e+00
2.15054720240040638e-03 2.11250000000000023e-03 1.14930051162848756e+00
2.18363254397579715e-03 2.17800000000000025e-03 1.18493562808371400e+00
2.21671788555118836e-03 2.24450000000000040e-03 1.22111479211840979e+00
2.24980322712657914e-03 2.31200000000000025e-03 1.25783800373257426e+00
2.28288856870196991e-03 2.38049999999999937e-03 1.29510526292620787e+00
2.31597391027736068e-03 2.44999999999999949e-03 1.33291656969931083e+00
2.34905925185275146e-03 2.52049999999999974e-03 1.37127192405188292e+00
2.38214459342814266e-03 2.59199999999999969e-03 1.41017132598392414e+00
2.41522993500353344e-03 2.66449999999999977e-03 1.44961477549543449e+00
2.44831527657892421e-03 2.73799999999999955e-03 1.48960227258641353e+00
2.48140061815431499e-03 2.81249999999999990e-03 1.53013381725686237e+00
2.51448595972970576e-03 2.88799999999999994e-03 1.57120940950677968e+00
2.54757130130509653e-03 2.96450000000000012e-03 1.61282904933616633e+00
2.58065664288048774e-03 3.04200000000000000e-03 1.65499273674502168e+00
2.61374198445587852e-03 3.12050000000000001e-03 1.69770047173334659e+00
2.64682732603126929e-03 3.20000000000000015e-03 1.74095225430114064e+00
2.67991266760666006e-03 3.28049999999999913e-03 1.78474808444840383e+00
2.71299800918205127e-03 3.36200000000000040e-03 1.82908796217513636e+00
2.74608335075744161e-03 3.44449999999999921e-03 1.87397188748133714e+00
2.77916869233283282e-03 3.52800000000000032e-03 1.91939986036700860e+00
2.81225403390822359e-03 3.61249999999999939e-03 1.96537188083214698e+00
2.84533937548361480e-03 3.69800000000000077e-03 2.01188794887675604e+00
2.87842471705900558e-03 3.78449999999999967e-03 2.05894806450083356e+00
2.91151005863439592e-03 3.87199999999999827e-03 2.10655222770438000e+00
2.94459540020978712e-03 3.96049999999999961e-03 2.15470043848739667e+00
2.97768074178517790e-03 4.04999999999999805e-03 2.20339269684988137e+00
3.01076608336056911e-03 4.14050000000000008e-03 2.25262900279183542e+00
3.04385142493595988e-03 4.23199999999999878e-03 2.30240935631325838e+00
3.07693676651135065e-03 4.32450000000000022e-03 2.35273375741415158e+00
3.11002210808674143e-03 4.41800000000000005e-03 2.40360220609451236e+00
3.14310744966213263e-03 4.51250000000000002e-03 2.45501470235434338e+00
3.17619279123752341e-03 4.60800000000000012e-03 2.50697124619364287e+00
3.20927813281291375e-03 4.70449999999999861e-03 2.55947183761241126e+00
3.24236347438830496e-03 4.80200000000000071e-03 2.61251647661064990e+00
3.27544881596369573e-03 4.90049999999999947e-03 2.66610516318835655e+00
3.30853415753908694e-03 5.00000000000000097e-03 2.72023789734553301e+00
3.34161949911447771e-03 5.10049999999999913e-03 2.77491467908217793e+00
3.37470484068986892e-03 5.20200000000000089e-03 2.83013550839829264e+00
3.40779018226525926e-03 5.30449999999999932e-03 2.88590038529387538e+00
3.44087552384065047e-03 5.40800000000000135e-03 2.94220930976892880e+00
3.47396086541604124e-03 5.51249999999999917e-03 2.99906228182345025e+00
3.50704620699143158e-03 5.61799999999999800e-03 3.05645930145744016e+00
3.54013154856682279e-03 5.72449999999999955e-03 3.11440036867090031e+00
3.57321689014221356e-03 5.83199999999999864e-03 3.17288548346382937e+00
3.60630223171760477e-03 5.94049999999999960e-03 3.23191464583622778e+00
3.63938757329299555e-03 6.04999999999999896e-03 3.29148785578809422e+00
3.67247291486838675e-03 6.16050000000000018e-03 3.35160511331943090e+00
3.70555825644377709e-03 6.27199999999999893e-03 3.41226641843023604e+00
3.73864359801916787e-03 6.38449999999999868e-03 3.47347177112051009e+00
3.77172893959455907e-03 6.49799999999999857e-03 3.53522117139025438e+00
3.80481428116994942e-03 6.61249999999999859e-03 3.59751461923946714e+00
3.83789962274534062e-03 6.72800000000000047e-03 3.66035211466814925e+00
3.87098496432073140e-03 6.84449999999999902e-03 3.72373365767629894e+00
3.90407030589612260e-03 6.96200000000000117e-03 3.78765924826392020e+00
3.93715564747151338e-03 7.08049999999999912e-03 3.85212888643100859e+00
3.97024098904690415e-03 7.19999999999999807e-03 3.91714257217756634e+00
4.00332633062229493e-03 7.32049999999999975e-03 3.98270030550359388e+00
4.03641167219768570e-03 7.44199999999999810e-03 4.04880208640909078e+00
4.06949701377307647e-03 7.56450000000000004e-03 4.11544791489405704e+00
4.10258235534846725e-03 7.68799999999999779e-03 4.18263779095849131e+00
4.13566769692385889e-03 7.81250000000000000e-03 4.25037171460239538e+00
4.16875303849924966e-03 7.93800000000000061e-03 4.31864968582576658e+00
4.20183838007464044e-03 8.06450000000000049e-03 4.38747170462861025e+00
4.23492372165003121e-03 8.19199999999999963e-03 4.45683777101092105e+00
4.26800906322542199e-03 8.32049999999999630e-03 4.52674788497269986e+00
4.30109440480081276e-03 8.45000000000000091e-03 4.59720204651395026e+00
4.33417974637620353e-03 8.58049999999999785e-03 4.66820025563466867e+00
4.36726508795159431e-03 8.71200000000000099e-03 4.73974251233485599e+00
4.40035042952698508e-03 8.84449999999999646e-03 4.81182881661451223e+00
4.43343577110237672e-03 8.97800000000000160e-03 4.88445916847363915e+00
4.46652111267776750e-03 9.11249999999999734e-03 4.95763356791223320e+00
4.49960645425315827e-03 9.24800000000000101e-03 5.03135201493029705e+00
4.53269179582854904e-03 9.38449999999999701e-03 5.10561450952782980e+00
4.56577713740393982e-03 9.52199999999999748e-03 5.18042105170483147e+00
4.59886247897933059e-03 9.66049999999999721e-03 5.25577164146130382e+00
4.63194782055472137e-03 9.79999999999999795e-03 5.33166627879724331e+00
4.66503316213011214e-03 9.94049999999999795e-03 5.40810496371265437e+00
4.69811850370550291e-03 1.00819999999999989e-02 5.48508769620753167e+00
4.73120384528089456e-03 1.02244999999999975e-02 5.56261447628188055e+00
4.76428918685628533e-03 1.03679999999999987e-02 5.64068530393569656e+00
4.79737452843167524e-03 1.05124999999999993e-02 5.71930017916898148e+00
4.83045987000706688e-03 1.06579999999999991e-02 5.79845910198173797e+00
4.86354521158245765e-03 1.08044999999999981e-02 5.87816207237396071e+00
4.89663055315784843e-03 1.09519999999999982e-02 5.95840909034565414e+00
4.92971589473323920e-03 1.11004999999999993e-02 6.03920015589681647e+00
4.96280123630862997e-03 1.12499999999999996e-02 6.12053526902744949e+00
4.99588657788402075e-03 1.14004999999999992e-02 6.20241442973754875e+00
5.02897191945941152e-03 1.15519999999999998e-02 6.28483763802711870e+00
5.06205726103480316e-03 1.17044999999999996e-02 6.36780489389615667e+00
5.09514260261019307e-03 1.18580000000000005e-02 6.45131619734466533e+00
5.12822794418558471e-03 1.20125000000000006e-02 6.53537154837264112e+00
5.16131328576097548e-03 1.21680000000000000e-02 6.61997094698008670e+00
5.19439862733636626e-03 1.23245000000000004e-02 6.70511439316700297e+00
5.22748396891175703e-03 1.24820000000000000e-02 6.79080188693338638e+00
5.26056931048714781e-03 1.26405000000000007e-02 6.87703342827924136e+00
5.29365465206253858e-03 1.28000000000000006e-02 6.96380901720456258e+00
5.32673999363792935e-03 1.29604999999999963e-02 7.05112865370935449e+00
5.35982533521332013e-03 1.31219999999999965e-02 7.13899233779361531e+00
5.39291067678871177e-03 1.32845000000000012e-02 7.22740006945734681e+00
5.42599601836410254e-03 1.34480000000000016e-02 7.31635184870054545e+00
5.45908135993949332e-03 1.36124999999999961e-02 7.40584767552321210e+00
5.49216670151488322e-03 1.37779999999999968e-02 7.49588754992534856e+00
5.52525204309027573e-03 1.39445000000000020e-02 7.58647147190695659e+00
5.55833738466566564e-03 1.41120000000000013e-02 7.67759944146803441e+00
5.59142272624105641e-03 1.42804999999999981e-02 7.76927145860857582e+00
5.62450806781644719e-03 1.44499999999999976e-02 7.86148752332858791e+00
5.65759340939183796e-03 1.46204999999999981e-02 7.95424763562807069e+00
5.69067875096722960e-03 1.47920000000000031e-02 8.04755179550702415e+00
5.72376409254262038e-03 1.49644999999999986e-02 8.14140000296544386e+00
5.75684943411801115e-03 1.51379999999999987e-02 8.23579225800333425e+00
5.78993477569340106e-03 1.53124999999999980e-02 8.33072856062069356e+00
5.82302011726879183e-03 1.54879999999999931e-02 8.42620891081751999e+00
5.85610545884418347e-03 1.56644999999999979e-02 8.52223330859382067e+00
5.88919080041957425e-03 1.58419999999999984e-02 8.61880175394958670e+00
5.92227614199496502e-03 1.60205000000000000e-02 8.71591424688482164e+00
5.95536148357035579e-03 1.61999999999999922e-02 8.81357078739952549e+00
5.98844682514574744e-03 1.63804999999999992e-02 8.91177137549370180e+00
6.02153216672113821e-03 1.65620000000000003e-02 9.01051601116734169e+00
6.05461750829652898e-03 1.67444999999999990e-02 9.10980469442045404e+00
6.08770284987191976e-03 1.69279999999999951e-02 9.20963742525303353e+00
6.12078819144730966e-03 1.71124999999999958e-02 9.31001420366508370e+00
6.15387353302270131e-03 1.72980000000000009e-02 9.41093502965660633e+00
6.18695887459809208e-03 1.74845000000000000e-02 9.51239990322759255e+00
6.22004421617348285e-03 1.76720000000000002e-02 9.61440882437804945e+00
6.25312955774887363e-03 1.78604999999999944e-02 9.71696179310797525e+00
6.28621489932426527e-03 1.80500000000000001e-02 9.82005880941737352e+00
6.31930024089965604e-03 1.82404999999999998e-02 9.92369987330623715e+00
6.35238558247504682e-03 1.84320000000000005e-02 1.00278849847745715e+01
6.38547092405043759e-03 1.86244999999999952e-02 1.01326141438223747e+01
6.41855626562582750e-03 1.88179999999999945e-02 1.02378873504496450e+01
6.45164160720121914e-03 1.90125000000000016e-02 1.03437046046563896e+01
6.48472694877660991e-03 1.92080000000000028e-02 1.04500659064425996e+01
6.51781229035200069e-03 1.94044999999999947e-02 1.05569712558082784e+01
6.55089763192739146e-03 1.96019999999999979e-02 1.06644206527534262e+01
6.58398297350278310e-03 1.98005000000000021e-02 1.07724140972780464e+01
6.61706831507817388e-03 2.00000000000000039e-02 1.08809515893821320e+01
6.65015365665356465e-03 2.02004999999999962e-02 1.09900331290656865e+01
6.68323899822895542e-03 2.04019999999999965e-02 1.10996587163287117e+01
6.71632433980434533e-03 2.06044999999999978e-02 1.12098283511712040e+01
6.74940968137973784e-03 2.08080000000000036e-02 1.13205420335931706e+01
6.78249502295512775e-03 2.10124999999999965e-02 1.14317997635946007e+01
6.81558036453051852e-03 2.12179999999999973e-02 1.15436015411755015e+01
6.84866570610590929e-03 2.14244999999999991e-02 1.16559473663358730e+01
6.88175104768130094e-03 2.16320000000000054e-02 1.17688372390757152e+01
6.91483638925669171e-03 2.18404999999999988e-02 1.18822711593950210e+01
6.94792173083208248e-03 2.20499999999999967e-02 1.19962491272938010e+01
6.98100707240747326e-03 2.22604999999999990e-02 1.21107711427720464e+01
7.01409241398286316e-03 2.24719999999999920e-02 1.22258372058297606e+01
7.04717775555825567e-03 2.26844999999999998e-02 1.23414473164669474e+01
7.08026309713364558e-03 2.28979999999999982e-02 1.24576014746836012e+01
7.11334843870903635e-03 2.31124999999999976e-02 1.25742996804797240e+01
7.14643378028442713e-03 2.33279999999999946e-02 1.26915419338553175e+01
7.17951912185981790e-03 2.35444999999999925e-02 1.28093282348103763e+01
7.21260446343520954e-03 2.37619999999999984e-02 1.29276585833449111e+01
7.24568980501060032e-03 2.39804999999999983e-02 1.30465329794589096e+01
7.27877514658599109e-03 2.41999999999999958e-02 1.31659514231523769e+01
7.31186048816138100e-03 2.44204999999999943e-02 1.32859139144253131e+01
7.34494582973677351e-03 2.46420000000000007e-02 1.34064204532777236e+01
7.37803117131216341e-03 2.48645000000000012e-02 1.35274710397095994e+01
7.41111651288755419e-03 2.50879999999999957e-02 1.36490656737209441e+01
7.44420185446294496e-03 2.53124999999999947e-02 1.37712043553117578e+01
7.47728719603833573e-03 2.55379999999999947e-02 1.38938870844820404e+01
7.51037253761372738e-03 2.57645000000000027e-02 1.40171138612317971e+01
7.54345787918911815e-03 2.59919999999999943e-02 1.41408846855610175e+01
7.57654322076450892e-03 2.62204999999999973e-02 1.42651995574697068e+01
7.60962856233989883e-03 2.64499999999999943e-02 1.43900584769578685e+01
7.64271390391529134e-03 2.66805000000000028e-02 1.45154614440254974e+01
7.67579924549068125e-03 2.69120000000000019e-02 1.46414084586725970e+01
7.70888458706607202e-03 2.71444999999999950e-02 1.47678995208991637e+01
7.74196992864146279e-03 2.73779999999999961e-02 1.48949346307051957e+01
7.77505527021685357e-03 2.76124999999999982e-02 1.50225137880907038e+01
7.80814061179224521e-03 2.78480000000000047e-02 1.51506369930556808e+01
7.84122595336763512e-03 2.80844999999999984e-02 1.52793042456001231e+01
7.87431129494302676e-03 2.83219999999999965e-02 1.54085155457240344e+01
7.90739663651841666e-03 2.85604999999999991e-02 1.55382708934274127e+01
7.94048197809380830e-03 2.87999999999999923e-02 1.56685702887102654e+01
7.97356731966919995e-03 2.90404999999999969e-02 1.57994137315725887e+01
8.00665266124458985e-03 2.92819999999999990e-02 1.59308012220143755e+01
8.03973800281997976e-03 2.95244999999999987e-02 1.60627327600356331e+01
8.07282334439537140e-03 2.97679999999999924e-02 1.61952083456363631e+01
8.10590868597076304e-03 3.00124999999999975e-02 1.63282279788165603e+01
8.13899402754615295e-03 3.02580000000000002e-02 1.64617916595762281e+01
8.17207936912154459e-03 3.05045000000000004e-02 1.65958993879153560e+01
8.20516471069693450e-03 3.07519999999999911e-02 1.67305511638339652e+01
8.23825005227232614e-03 3.10004999999999933e-02 1.68657469873320345e+01
8.27133539384771778e-03 3.12500000000000000e-02 1.70014868584095815e+01
8.30442073542310769e-03 3.15005000000000007e-02 1.71377707770665886e+01
8.33750607699849933e-03 3.17520000000000024e-02 1.72745987433030663e+01
8.37059141857388923e-03 3.20044999999999982e-02 1.74119707571190183e+01
8.40367676014928087e-03 3.22580000000000019e-02 1.75498868185144410e+01
8.43676210172467078e-03 3.25124999999999997e-02 1.76883469274893272e+01
8.46984744330006242e-03 3.27679999999999985e-02 1.78273510840436842e+01
8.50293278487545233e-03 3.30244999999999983e-02 1.79668992881775083e+01
8.53601812645084397e-03 3.32819999999999852e-02 1.81069915398907995e+01
8.56910346802623561e-03 3.35405000000000009e-02 1.82476278391835685e+01
8.60218880960162552e-03 3.38000000000000037e-02 1.83888081860558010e+01
8.63527415117701716e-03 3.40605000000000005e-02 1.85305325805075043e+01
8.66835949275240707e-03 3.43219999999999914e-02 1.86728010225386747e+01
8.70144483432779871e-03 3.45845000000000041e-02 1.88156135121493158e+01
8.73453017590318861e-03 3.48480000000000040e-02 1.89589700493394240e+01
8.76761551747858026e-03 3.51125000000000048e-02 1.91028706341090029e+01
8.80070085905397016e-03 3.53779999999999858e-02 1.92473152664580489e+01
8.83378620062936180e-03 3.56444999999999887e-02 1.93923039463865656e+01
8.86687154220475345e-03 3.59120000000000064e-02 1.95378366738945566e+01
8.89995688378014335e-03 3.61805000000000043e-02 1.96839134489820076e+01
8.93304222535553499e-03 3.64499999999999894e-02 1.98305342716489328e+01
8.96612756693092490e-03 3.67204999999999893e-02 1.99776991418953287e+01
8.99921290850631654e-03 3.69920000000000040e-02 2.01254080597211882e+01
9.03229825008170645e-03 3.72645000000000060e-02 2.02736610251265219e+01
9.06538359165709809e-03 3.75379999999999880e-02 2.04224580381113192e+01
9.09846893323248800e-03 3.78124999999999920e-02 2.05717990986755908e+01
9.13155427480787964e-03 3.80879999999999899e-02 2.07216842068193259e+01
9.16463961638327128e-03 3.83645000000000097e-02 2.08721133625425423e+01
9.19772495795866118e-03 3.86419999999999889e-02 2.10230865658452153e+01
9.23081029953405283e-03 3.89204999999999898e-02 2.11746038167273625e+01
9.26389564110944273e-03 3.91999999999999918e-02 2.13266651151889732e+01
9.29698098268483264e-03 3.94804999999999948e-02 2.14792704612300582e+01
9.33006632426022428e-03 3.97619999999999918e-02 2.16324198548506175e+01
9.36315166583561592e-03 4.00444999999999898e-02 2.17861132960506403e+01
9.39623700741100583e-03 4.03279999999999958e-02 2.19403507848301267e+01
9.42932234898639747e-03 4.06124999999999958e-02 2.20951323211890873e+01
9.46240769056178911e-03 4.08979999999999899e-02 2.22504579051275222e+01
9.49549303213717902e-03 4.11844999999999919e-02 2.24063275366454207e+01
9.52857837371257066e-03 4.14719999999999950e-02 2.25627412157427862e+01
9.56166371528796057e-03 4.17604999999999921e-02 2.27196989424196225e+01
9.59474905686335047e-03 4.20499999999999971e-02 2.28772007166759259e+01
9.62783439843874211e-03 4.23404999999999962e-02 2.30352465385117071e+01
9.66091974001413376e-03 4.26319999999999963e-02 2.31938364079269519e+01
9.69400508158952366e-03 4.29244999999999974e-02 2.33529703249216638e+01
9.72709042316491530e-03 4.32179999999999925e-02 2.35126482894958428e+01
9.76017576474030694e-03 4.35124999999999956e-02 2.36728703016494997e+01
9.79326110631569685e-03 4.38079999999999928e-02 2.38336363613826165e+01
9.82634644789108849e-03 4.41044999999999979e-02 2.39949464686952076e+01
9.85943178946647840e-03 4.44019999999999970e-02 2.41568006235872659e+01
9.89251713104186831e-03 4.47004999999999972e-02 2.43191988260587983e+01
9.92560247261725995e-03 4.49999999999999983e-02 2.44821410761097980e+01
9.95868781419265159e-03 4.53004999999999936e-02 2.46456273737402576e+01
9.99177315576804149e-03 4.56019999999999967e-02 2.48096577189501950e+01
1.00248584973434331e-02 4.59045000000000009e-02 2.49742321117395960e+01
1.00579438389188230e-02 4.62079999999999991e-02 2.51393505521084748e+01
1.00910291804942147e-02 4.65124999999999983e-02 2.53050130400568172e+01
1.01241145220696063e-02 4.68179999999999985e-02 2.54712195755846267e+01
1.01571998636449962e-02 4.71244999999999997e-02 2.56379701586919104e+01
1.01902852052203861e-02 4.74320000000000019e-02 2.58052647893786613e+01
1.02233705467957778e-02 4.77404999999999982e-02 2.59731034676448864e+01
1.02564558883711694e-02 4.80500000000000024e-02 2.61414861934905645e+01
1.02895412299465593e-02 4.83605000000000007e-02 2.63104129669157238e+01
1.03226265715219510e-02 4.86720000000000000e-02 2.64798837879203468e+01
1.03557119130973409e-02 4.89844999999999794e-02 2.66498986565044476e+01
1.03887972546727325e-02 4.92980000000000015e-02 2.68204575726680119e+01
1.04218825962481242e-02 4.96125000000000038e-02 2.69915605364110505e+01
1.04549679378235141e-02 4.99280000000000002e-02 2.71632075477335455e+01
1.04880532793989040e-02 5.02444999999999836e-02 2.73353986066355219e+01
1.05211386209742956e-02 5.05620000000000028e-02 2.75081337131169654e+01
1.05542239625496873e-02 5.08805000000000021e-02 2.76814128671778725e+01
1.05873093041250772e-02 5.12000000000000025e-02 2.78552360688182503e+01
1.06203946457004688e-02 5.15205000000000038e-02 2.80296033180381094e+01
1.06534799872758587e-02 5.18419999999999853e-02 2.82045146148374180e+01
1.06865653288512504e-02 5.21645000000000025e-02 2.83799699592162078e+01
1.07196506704266403e-02 5.24879999999999861e-02 2.85559693511744612e+01
1.07527360120020319e-02 5.28124999999999845e-02 2.87325127907121889e+01
1.07858213535774235e-02 5.31380000000000047e-02 2.89096002778293872e+01
1.08189066951528134e-02 5.34644999999999843e-02 2.90872318125260421e+01
1.08519920367282051e-02 5.37920000000000065e-02 2.92654073948021818e+01
1.08850773783035950e-02 5.41204999999999881e-02 2.94441270246577744e+01
1.09181627198789866e-02 5.44499999999999845e-02 2.96233907020928484e+01
1.09512480614543783e-02 5.47805000000000028e-02 2.98031984271073931e+01
1.09843334030297664e-02 5.51119999999999874e-02 2.99835501997013942e+01
1.10174187446051598e-02 5.54445000000000077e-02 3.01644460198748803e+01
1.10505040861805515e-02 5.57780000000000081e-02 3.03458858876278263e+01
1.10835894277559396e-02 5.61124999999999888e-02 3.05278698029602396e+01
1.11166747693313313e-02 5.64480000000000051e-02 3.07103977658721377e+01
1.11497601109067212e-02 5.67844999999999878e-02 3.08934697763634780e+01
1.11828454524821128e-02 5.71219999999999922e-02 3.10770858344343033e+01
1.12159307940575045e-02 5.74605000000000046e-02 3.12612459400846063e+01
1.12490161356328944e-02 5.77999999999999903e-02 3.14459500933143516e+01
1.12821014772082860e-02 5.81405000000000116e-02 3.16311982941235961e+01
1.13151868187836759e-02 5.84819999999999923e-02 3.18169905425122828e+01
1.13482721603590676e-02 5.88244999999999879e-02 3.20033268384804614e+01
1.13813575019344592e-02 5.91680000000000123e-02 3.21902071820280966e+01
1.14144428435098491e-02 5.95124999999999890e-02 3.23776315731551989e+01
1.14475281850852408e-02 5.98579999999999945e-02 3.25656000118617754e+01
1.14806135266606307e-02 6.02044999999999941e-02 3.27541124981478191e+01
1.15136988682360223e-02 6.05519999999999947e-02 3.29431690320133370e+01
1.15467842098114139e-02 6.09005000000000102e-02 3.31327696134583292e+01
1.15798695513868021e-02 6.12499999999999920e-02 3.33229142424827742e+01
1.16129548929621955e-02 6.16004999999999955e-02 3.35136029190867006e+01
1.16460402345375837e-02 6.19519999999999724e-02 3.37048356432700800e+01
1.16791255761129753e-02 6.23044999999999918e-02 3.38966124150329478e+01
1.17122109176883669e-02 6.26579999999999915e-02 3.40889332343752827e+01
1.17452962592637569e-02 6.30124999999999991e-02 3.42817981012970776e+01
1.17783816008391485e-02 6.33679999999999938e-02 3.44752070157983468e+01
1.18114669424145401e-02 6.37245000000000172e-02 3.46691599778790831e+01
1.18445522839899300e-02 6.40820000000000001e-02 3.48636569875392865e+01
1.18776376255653217e-02 6.44404999999999978e-02 3.50586980447789571e+01
1.19107229671407116e-02 6.47999999999999687e-02 3.52542831495981019e+01
1.19438083087161032e-02 6.51604999999999962e-02 3.54504123019967139e+01
1.19768936502914949e-02 6.55219999999999969e-02 3.56470855019748072e+01
1.20099789918668848e-02 6.58844999999999986e-02 3.58443027495323463e+01
1.20430643334422764e-02 6.62480000000000013e-02 3.60420640446693668e+01
1.20761496750176663e-02 6.66124999999999773e-02 3.62403693873858543e+01
1.21092350165930580e-02 6.69779999999999959e-02 3.64392187776818162e+01
1.21423203581684496e-02 6.73445000000000016e-02 3.66386122155572522e+01
1.21754056997438395e-02 6.77119999999999805e-02 3.68385497010121341e+01
1.22084910413192312e-02 6.80805000000000021e-02 3.70390312340465115e+01
1.22415763828946193e-02 6.84499999999999831e-02 3.72400568146603348e+01
1.22746617244700110e-02 6.88204999999999928e-02 3.74416264428536465e+01
1.23077470660454026e-02 6.91920000000000035e-02 3.76437401186264253e+01
1.23408324076207925e-02 6.95644999999999736e-02 3.78463978419786571e+01
1.23739177491961842e-02 6.99380000000000002e-02 3.80495996129103702e+01
1.24070030907715758e-02 7.03125000000000000e-02 3.82533454314215646e+01
1.24400884323469657e-02 7.06880000000000008e-02 3.84576352975121978e+01
1.24731737739223573e-02 7.10645000000000027e-02 3.86624692111823265e+01
1.25062591154977473e-02 7.14419999999999777e-02 3.88678471724319010e+01
1.25393444570731389e-02 7.18204999999999955e-02 3.90737691812609711e+01
1.25724297986485305e-02 7.22000000000000003e-02 3.92802352376694941e+01
1.26055151402239204e-02 7.25804999999999784e-02 3.94872453416574771e+01
1.26386004817993121e-02 7.29619999999999991e-02 3.96947994932249486e+01
1.26716858233747020e-02 7.33444999999999792e-02 3.99028976923718801e+01
1.27047711649500936e-02 7.37280000000000019e-02 4.01115399390982859e+01
1.27378565065254853e-02 7.41124999999999978e-02 4.03207262334041658e+01
1.27709418481008752e-02 7.44979999999999809e-02 4.05304565752894987e+01
